run_id,target_name,family,type,jpc,d_total,d_spacing,d_mass,score_used,score_mode,enough_levels_full,enough_levels_partial,n_levels_sim,policy_status,policy_reason,policy_rejected,policy_preferred_parity,policy_allowed_k,run_dominant_parity,run_k_used,run_sector_confidence
162.0,meson_d_star_zero,charmed_meson,meson,1-,2.6618181640204894,nan,2.6618181640204894,2.6618181640204894,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
162.0,meson_d_star_plus,charmed_meson,meson,1-,3.937281729135905,nan,3.937281729135905,3.937281729135905,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
162.0,meson_ds_star,charmed_meson,meson,1-,6.024854416504858,nan,6.024854416504858,6.024854416504858,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
162.0,meson_ds_star_2090_DOF,charmed_meson,meson,1-,4.535589542411724,nan,4.535589542411724,4.535589542411724,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
162.0,xi_c_plus,charmed_baryon,baryon,1/2+,44.70463281794726,nan,44.70463281794726,44.70463281794726,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
162.0,rho_1700,rho_like,meson,1-,8.450174121193035,nan,8.450174121193035,8.450174121193035,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
162.0,nucleon_1720,nucleon_like,baryon,3/2+,5.281358904966027,nan,5.281358904966027,5.281358904966027,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
162.0,sigma_1775,strange_baryon,baryon,5/2-,5.20847854238405,nan,5.20847854238405,5.20847854238405,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
162.0,chi_c0,charmonium,meson,0+,148.3455490174451,nan,148.3455490174451,148.3455490174451,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
162.0,chi_c1,charmonium,meson,1+,315.9490645141871,nan,315.9490645141871,315.9490645141871,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
162.0,chi_c2,charmonium,meson,2+,108.3163686802421,nan,108.3163686802421,108.3163686802421,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
162.0,psi_2s,charmonium,meson,1-,70.1898227332071,nan,70.1898227332071,70.1898227332071,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
162.0,sigma_c_2455,charmed_baryon,baryon,1/2+,174.24848809050405,nan,174.24848809050405,174.24848809050405,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
162.0,sigma_c_2520,charmed_baryon,baryon,3/2+,153.67682849297685,nan,153.67682849297685,153.67682849297685,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
162.0,lambda_c_2595,charmed_baryon,baryon,1/2-,110.12425473262422,nan,110.12425473262422,110.12425473262422,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
162.0,lambda_c_2625,charmed_baryon,baryon,3/2-,46.44970613801961,nan,46.44970613801961,46.44970613801961,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
162.0,xi_c_prime_2575,charmed_baryon,baryon,1/2+,161.68636920840765,nan,161.68636920840765,161.68636920840765,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
162.0,xi_c_2645,charmed_baryon,baryon,3/2+,35.73728013913599,nan,35.73728013913599,35.73728013913599,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
162.0,psi_3770,charmonium,meson,1-,73.7098225924071,nan,73.7098225924071,73.7098225924071,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
162.0,chi_c1_3872,charmonium,meson,1+,388.1490500741899,nan,388.1490500741899,388.1490500741899,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
162.0,psi_4040,charmonium,meson,1-,70.25818560872715,nan,70.25818560872715,70.25818560872715,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
162.0,psi_4160,charmonium,meson,1-,90.38982192520713,nan,90.38982192520713,90.38982192520713,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
162.0,chi_c0_3915,charmonium,meson,0+,66.22485240983826,nan,66.22485240983826,66.22485240983826,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
162.0,psi_4230,charmonium,meson,1-,91.94982186280716,nan,91.94982186280716,91.94982186280716,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
162.0,chi_c0_4500,charmonium,meson,0+,85.82485175650497,nan,85.82485175650497,85.82485175650497,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
162.0,eta_c_2s,charmonium,meson,0-,31.62491864620521,nan,31.62491864620521,31.62491864620521,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
162.0,lambda_c_2765,charmed_baryon,baryon,1/2-,8.347456301725437,nan,8.347456301725437,8.347456301725437,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
162.0,lambda_c_2860,charmed_baryon,baryon,3/2+,36.98982406120703,nan,36.98982406120703,36.98982406120703,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
163.0,electron,lepton,elementary,1/2+,19795.0234497655,nan,19795.0234497655,19795.0234497655,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
163.0,muon,lepton,elementary,1/2+,187.43729525627046,nan,187.43729525627046,187.43729525627046,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
163.0,pion,pion_like,meson,0-,36.82066206358676,nan,36.82066206358676,36.82066206358676,total,0,0,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
163.0,eta,eta_like,meson,0-,23.883885268601915,nan,23.883885268601915,23.883885268601915,total,0,0,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
163.0,rho,rho_like,meson,1-,15.062914061713572,nan,15.062914061713572,15.062914061713572,total,0,0,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
163.0,omega_782,omega_like,meson,1-,23.960662320786753,nan,23.960662320786753,23.960662320786753,total,0,0,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
163.0,proton,baryon,baryon,1/2+,20.840662383186753,nan,20.840662383186753,20.840662383186753,total,0,0,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
163.0,neutron,baryon,baryon,1/2+,20.820662383586754,nan,20.820662383586754,20.820662383586754,total,0,0,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
163.0,eta_prime,eta_prime_like,meson,0-,20.440662391186752,nan,20.440662391186752,20.440662391186752,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
163.0,phi,phi_like,meson,1-,24.025827899354304,nan,24.025827899354304,24.025827899354304,total,0,0,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
163.0,lambda,baryon,baryon,1/2+,17.30066245398675,nan,17.30066245398675,17.30066245398675,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
163.0,sigma,baryon,baryon,1/2+,15.820662483586748,nan,15.820662483586748,15.820662483586748,total,0,0,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
163.0,delta_1232,delta_like,baryon,3/2+,7.480331325196686,nan,7.480331325196686,7.480331325196686,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
163.0,delta_1600,delta_like,baryon,3/2+,2.533554249776304,nan,2.533554249776304,2.533554249776304,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
163.0,delta_1620,delta_like,baryon,1/2-,14.084713579803603,nan,14.084713579803603,14.084713579803603,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
163.0,delta_1700,delta_like,baryon,3/2-,6.584367115345237,nan,6.584367115345237,6.584367115345237,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
163.0,delta_1900,delta_like,baryon,3/2+,1.3338856444352403,nan,1.3338856444352403,1.3338856444352403,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
163.0,delta_1910,delta_like,baryon,1/2+,1.4006627719867455,nan,1.4006627719867455,1.4006627719867455,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
163.0,delta_1920,delta_like,baryon,3/2+,1.5008284624792894,nan,1.5008284624792894,1.5008284624792894,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
163.0,delta_1930,delta_like,baryon,5/2-,1.250828468729289,nan,1.250828468729289,1.250828468729289,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
163.0,delta_1950,delta_like,baryon,7/2+,0.6006627879867444,nan,0.6006627879867444,0.6006627879867444,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
163.0,tau,lepton,elementary,1/2+,10.151656492417178,nan,10.151656492417178,10.151656492417178,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
163.0,deuteron,nucleus,composite,1+,3.4811045506298495,nan,3.4811045506298495,3.4811045506298495,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
163.0,triton,nucleus,composite,1/2+,27.62959884501338,nan,27.62959884501338,27.62959884501338,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
163.0,helium3,nucleus,composite,1/2+,828.3576390723609,nan,828.3576390723609,828.3576390723609,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
163.0,alpha,nucleus,composite,0+,58.24556005848133,nan,58.24556005848133,58.24556005848133,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
163.0,carbon12,nucleus,composite,0+,91.94826768051733,nan,91.94826768051733,91.94826768051733,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
163.0,eta_c,charmonium,meson,0-,33.465560884481306,nan,33.465560884481306,33.465560884481306,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
163.0,j_psi,charmonium,meson,1-,14.892891268094784,nan,14.892891268094784,14.892891268094784,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
163.0,lambda_c,charmed_baryon,baryon,1/2+,15.321342233932887,nan,15.321342233932887,15.321342233932887,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
163.0,meson_d0,charmed_meson,meson,0-,5.7596567120171605,nan,5.7596567120171605,5.7596567120171605,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
163.0,meson_d_plus,charmed_meson,meson,0-,3.056476026208996,nan,3.056476026208996,3.056476026208996,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
163.0,meson_ds,charmed_meson,meson,0-,0.4011046532965115,nan,0.4011046532965115,0.4011046532965115,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
163.0,meson_ds0_2317,charmed_meson,meson,0+,84.24169393957655,nan,84.24169393957655,84.24169393957655,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
163.0,meson_ds1_2460,charmed_meson,meson,1+,95.99335280132944,nan,95.99335280132944,95.99335280132944,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
163.0,meson_ds1_2536,charmed_meson,meson,1+,27.748341612582927,nan,27.748341612582927,27.748341612582927,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
163.0,meson_ds_star_2180_DOF,charmed_meson,meson,1-,18.596684140331583,nan,18.596684140331583,18.596684140331583,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
163.0,omega_baryon,strange_baryon,baryon,3/2+,8.556475873431227,nan,8.556475873431227,8.556475873431227,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
163.0,xi_minus,strange_baryon,baryon,1/2+,32.951655352417234,nan,32.951655352417234,32.951655352417234,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
163.0,xi_zero,strange_baryon,baryon,1/2+,33.30165533491723,nan,33.30165533491723,33.30165533491723,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
163.0,sigma_star_1385,strange_baryon,baryon,3/2+,29.90165550491723,nan,29.90165550491723,29.90165550491723,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
163.0,meson_phi_1680,meson,vector,1-,7.5008283124792925,nan,7.5008283124792925,7.5008283124792925,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
163.0,meson_d_star_zero,charmed_meson,meson,1-,0.9442556005543821,nan,0.9442556005543821,0.9442556005543821,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
163.0,meson_d_star_plus,charmed_meson,meson,1-,1.4983429250828446,nan,1.4983429250828446,1.4983429250828446,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
163.0,meson_ds_star,charmed_meson,meson,1-,4.398895186703498,nan,4.398895186703498,4.398895186703498,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
163.0,meson_ds_star_2090_DOF,charmed_meson,meson,1-,3.1419101959454196,nan,3.1419101959454196,3.1419101959454196,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
163.0,xi_c_plus,charmed_baryon,baryon,1/2+,40.63973494668875,nan,40.63973494668875,40.63973494668875,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
163.0,rho_1700,rho_like,meson,1-,10.401325183946993,nan,10.401325183946993,10.401325183946993,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
163.0,nucleon_1720,nucleon_like,baryon,3/2+,6.500828337479291,nan,6.500828337479291,6.500828337479291,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
163.0,sigma_1775,strange_baryon,baryon,5/2-,6.83443777218541,nan,6.83443777218541,6.83443777218541,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
163.0,chi_c0,charmonium,meson,0+,143.46767165323283,nan,143.46767165323283,143.46767165323283,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
163.0,chi_c1,charmonium,meson,1+,306.19331076133784,nan,306.19331076133784,306.19331076133784,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
163.0,chi_c2,charmonium,meson,2+,105.06445032903666,nan,105.06445032903666,105.06445032903666,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
163.0,psi_2s,charmonium,meson,1-,68.23867167045313,nan,68.23867167045313,68.23867167045313,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
163.0,sigma_c_2455,charmed_baryon,baryon,1/2+,157.98890067036652,nan,157.98890067036652,157.98890067036652,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
163.0,sigma_c_2520,charmed_baryon,baryon,3/2+,140.90751808703715,nan,140.90751808703715,140.90751808703715,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
163.0,lambda_c_2595,charmed_baryon,baryon,1/2-,101.99445966759006,nan,101.99445966759006,101.99445966759006,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
163.0,lambda_c_2625,charmed_baryon,baryon,3/2-,43.19778778681416,nan,43.19778778681416,43.19778778681416,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
163.0,xi_c_prime_2575,charmed_baryon,baryon,1/2+,149.49167762708055,nan,149.49167762708055,149.49167762708055,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
163.0,xi_c_2645,charmed_baryon,baryon,3/2+,33.29834133508293,nan,33.29834133508293,33.29834133508293,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
163.0,psi_3770,charmonium,meson,1-,71.75867152965314,nan,71.75867152965314,71.75867152965314,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
163.0,chi_c1_3872,charmonium,meson,1+,378.3932963213407,nan,378.3932963213407,378.3932963213407,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
163.0,psi_4040,charmonium,meson,1-,68.6322263789258,nan,68.6322263789258,68.6322263789258,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
163.0,psi_4160,charmonium,meson,1-,88.43867086245317,nan,88.43867086245317,88.43867086245317,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
163.0,chi_c0_3915,charmonium,meson,0+,64.59889318003691,nan,64.59889318003691,64.59889318003691,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
163.0,psi_4230,charmonium,meson,1-,89.99867080005319,nan,89.99867080005319,89.99867080005319,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
163.0,chi_c0_4500,charmonium,meson,0+,84.1988925267036,nan,84.1988925267036,84.1988925267036,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
163.0,eta_c_2s,charmonium,meson,0-,30.72160794959985,nan,30.72160794959985,30.72160794959985,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
163.0,lambda_c_2765,charmed_baryon,baryon,1/2-,7.859668521403314,nan,7.859668521403314,7.859668521403314,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
163.0,lambda_c_2860,charmed_baryon,baryon,3/2+,35.03867299845307,nan,35.03867299845307,35.03867299845307,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
164.0,electron,lepton,elementary,1/2+,19912.491630683693,nan,19912.491630683693,19912.491630683693,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
164.0,muon,lepton,elementary,1/2+,188.6119886948011,nan,188.6119886948011,188.6119886948011,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
164.0,pion,pion_like,meson,0-,37.055600770087985,nan,37.055600770087985,37.055600770087985,total,0,0,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
164.0,eta,eta_like,meson,0-,24.079667524672207,nan,24.079667524672207,24.079667524672207,total,0,0,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
164.0,rho,rho_like,meson,1-,15.209750754378115,nan,15.209750754378115,15.209750754378115,total,0,0,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
164.0,omega_782,omega_like,meson,1-,24.195601027287974,nan,24.195601027287974,24.195601027287974,total,0,0,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
164.0,proton,baryon,baryon,1/2+,21.075601089687975,nan,21.075601089687975,21.075601089687975,total,0,0,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
164.0,neutron,baryon,baryon,1/2+,21.055601090087976,nan,21.055601090087976,21.055601090087976,total,0,0,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
164.0,eta_prime,eta_prime_like,meson,0-,20.675601097687977,nan,20.675601097687977,20.675601097687977,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
164.0,phi,phi_like,meson,1-,24.319501281012467,nan,24.319501281012467,24.319501281012467,total,0,0,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
164.0,lambda,baryon,baryon,1/2+,17.535601160487975,nan,17.535601160487975,17.535601160487975,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
164.0,sigma,baryon,baryon,1/2+,16.055601190087973,nan,16.055601190087973,16.055601190087973,total,0,0,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
164.0,delta_1232,delta_like,baryon,3/2+,7.597800679621992,nan,7.597800679621992,7.597800679621992,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
164.0,delta_1600,delta_like,baryon,3/2+,2.6118671529875512,nan,2.6118671529875512,2.6118671529875512,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
164.0,delta_1620,delta_like,baryon,1/2-,14.57416920774295,nan,14.57416920774295,14.57416920774295,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
164.0,delta_1700,delta_like,baryon,3/2-,6.860570625427448,nan,6.860570625427448,6.860570625427448,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
164.0,delta_1900,delta_like,baryon,3/2+,1.5296679005055351,nan,1.5296679005055351,1.5296679005055351,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
164.0,delta_1910,delta_like,baryon,1/2+,1.6356014784879702,nan,1.6356014784879702,1.6356014784879702,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
164.0,delta_1920,delta_like,baryon,3/2+,1.7945018441374536,nan,1.7945018441374536,1.7945018441374536,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
164.0,delta_1930,delta_like,baryon,5/2-,1.5445018503874532,nan,1.5445018503874532,1.5445018503874532,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
164.0,delta_1950,delta_like,baryon,7/2+,0.8356014944879693,nan,0.8356014944879693,0.8356014944879693,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
164.0,tau,lepton,elementary,1/2+,10.739003241049838,nan,10.739003241049838,10.739003241049838,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
164.0,deuteron,nucleus,composite,1+,3.8726690562443644,nan,3.8726690562443644,3.8726690562443644,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
164.0,triton,nucleus,composite,1/2+,27.238034339398865,nan,27.238034339398865,27.238034339398865,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
164.0,helium3,nucleus,composite,1/2+,816.6107152592848,nan,816.6107152592848,816.6107152592848,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
164.0,alpha,nucleus,composite,0+,57.85399555286681,nan,57.85399555286681,57.85399555286681,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
164.0,carbon12,nucleus,composite,0+,91.83079832609202,nan,91.83079832609202,91.83079832609202,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
164.0,eta_c,charmonium,meson,0-,33.07399637886679,nan,33.07399637886679,33.07399637886679,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
164.0,j_psi,charmonium,meson,1-,14.736265462716462,nan,14.736265462716462,14.736265462716462,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
164.0,lambda_c,charmed_baryon,baryon,1/2+,14.733995485300227,nan,14.733995485300227,14.733995485300227,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
164.0,meson_d0,charmed_meson,meson,0-,6.3470034606498205,nan,6.3470034606498205,6.3470034606498205,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
164.0,meson_d_plus,charmed_meson,meson,0-,3.3827797827005566,nan,3.3827797827005566,3.3827797827005566,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
164.0,meson_ds,charmed_meson,meson,0-,0.7926691589110263,nan,0.7926691589110263,0.7926691589110263,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
164.0,meson_ds0_2317,charmed_meson,meson,0+,81.30496078375985,nan,81.30496078375985,81.30496078375985,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
164.0,meson_ds1_2460,charmed_meson,meson,1+,93.64396615920677,nan,93.64396615920677,93.64396615920677,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
164.0,meson_ds1_2536,charmed_meson,meson,1+,27.16099486395027,nan,27.16099486395027,27.16099486395027,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
164.0,meson_ds_star_2180_DOF,charmed_meson,meson,1-,17.42199070180093,nan,17.42199070180093,17.42199070180093,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
164.0,omega_baryon,strange_baryon,baryon,3/2+,8.882779629922789,nan,8.882779629922789,8.882779629922789,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
164.0,xi_minus,strange_baryon,baryon,1/2+,33.539002101049896,nan,33.539002101049896,33.539002101049896,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
164.0,xi_zero,strange_baryon,baryon,1/2+,33.88900208354989,nan,33.88900208354989,33.88900208354989,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
164.0,sigma_star_1385,strange_baryon,baryon,3/2+,30.489002253549888,nan,30.489002253549888,30.489002253549888,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
164.0,meson_phi_1680,meson,vector,1-,7.794501694137457,nan,7.794501694137457,7.794501694137457,total,1,1,1,reject,parity_mismatch,1,even,"[1, 2, 4]",odd,1,1.0
164.0,meson_d_star_zero,charmed_meson,meson,1-,0.5306311235693303,nan,0.5306311235693303,0.5306311235693303,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
164.0,meson_d_star_plus,charmed_meson,meson,1-,0.9109961764501846,nan,0.9109961764501846,0.9109961764501846,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
164.0,meson_ds_star,charmed_meson,meson,1-,4.007330681088984,nan,4.007330681088984,4.007330681088984,total,1,1,1,pass,,0,odd,"[1, 3, 5]",odd,1,1.0
